#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:true" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:true" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:true" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:true" name="distribution" x="@ePopSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:true" name="distribution" x="@growthRate.t:true">
#            <LaplaceDistribution id="LaplaceDistribution.101" name="distr">
#                <parameter estimate="false" id="RealParameter.200" name="mu">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.201" name="scale">1.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:true" name="distribution">
#            <parameter id="ucldStdev.c:true" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true">
#                <LogNormal S="@ucldStdev.c:true" id="LogNormalDistributionModel.c:true" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
443000	-8189.1880300879075	-8178.833986290752	-10.354043797155086	-8178.833986290752	0.9876871156226812	0.09518125995314855	1.0107383648390627	0.007755091819804506	0.08610030067097177	-1.7706898547319467	42.38643678588177	4.998098115610302
444000	-8188.601400274342	-8176.797423386213	-11.803976888129272	-8176.797423386213	0.9515236593766987	0.03252677736252244	0.9885770008573929	0.0010931216544124902	0.033139363217361266	-0.7224406588645409	106.76227050727532	7.230904566150022
445000	-8187.263201376104	-8175.461176952246	-11.802024423857777	-8175.461176952246	1.0917203915483875	0.08201889234581593	0.979362492675515	0.002945007074519738	0.056233524763602515	-1.0335528026947385	93.18990241857415	6.498393251759829
446000	-8188.731660180473	-8178.348778076138	-10.382882104335035	-8178.348778076138	1.0530107548202912	0.028596575442493135	1.0052754771601606	0.0010681041766605458	0.032458663539283006	-1.5632062928391282	59.75347418359644	5.619001378151506
447000	-8186.372235814384	-8176.568573353825	-9.803662460559163	-8176.568573353825	1.0580100333067362	0.06162866445976698	0.9556110203703623	0.0031722941809668843	0.05806206731843006	-2.5278371708556078	30.49893162925281	4.3076788638267836
448000	-8184.324140718951	-8175.087495091158	-9.236645627792143	-8175.087495091158	1.0024794747543102	0.048582371385591155	0.9808838111219922	0.0014284713664258326	0.03805232647348206	-6.822617156725918	5.18466389712053	1.3615438959366908
449000	-8189.102720093364	-8178.529678552247	-10.573041541117169	-8178.529678552247	1.0056596684953354	0.00221134287345858	1.000204300589188	4.6508215717466435E-6	0.002155292524623213	-5.082007741895163	53.90239256894888	3.640981107067031
450000	-8187.230873935512	-8177.705101123402	-9.525772812110423	-8177.705101123402	0.8985137617173575	0.09537708452469398	1.0410613370588624	0.01559543110601135	0.11915492669122442	-2.4303572466146406	15.22736344566397	4.532435115193611
451000	-8186.71740725855	-8175.957503421852	-10.75990383669782	-8175.957503421852	1.0854333585092015	0.10017502822587745	0.984107020301064	0.0063431548004695805	0.08177407929034802	-1.4316381349574128	61.015151871830234	5.342097007022517
452000	-8183.525365831473	-8173.320319282785	-10.205046548687925	-8173.320319282785	0.9699324827669593	0.13174172904434742	1.0405662261761646	0.013087366719105917	0.11206570052002826	-1.5194376962427594	30.71871975764675	5.176918343370169
453000	-8191.054002396472	-8180.3164733682115	-10.737529028260807	-8180.3164733682115	1.109520793875857	0.11784539262586224	0.9349347894769144	0.009858989731252089	0.10427915054458183	-3.585972863195203	19.8653424149675	4.166469362329769
454000	-8186.537107802503	-8176.3854470369115	-10.15166076559148	-8176.3854470369115	1.000672985179543	0.009744954686235255	0.9991230735235356	6.126289304504274E-5	0.007837840161662547	-0.7000480368142679	95.45317059178389	6.327530345035427
455000	-8192.817149192852	-8181.289518554997	-11.527630637854454	-8181.289518554997	1.0479378287026886	0.004423173803093668	1.0012779870964197	8.032680891470309E-6	0.002829577299025026	-0.6161838832013	194.73069698371467	7.451983950462004
456000	-8186.965874189194	-8174.777783452918	-12.188090736276129	-8174.777783452918	0.9858974802848488	0.010717246512830464	0.9999761955060271	6.25104846731231E-5	0.007913442601088224	-2.276793948997457	174.40532229363185	6.138136057971854
457000	-8184.243093144257	-8174.854094459602	-9.388998684654903	-8174.854094459602	1.0084310707630892	3.607235028470964E-4	0.9999189630817753	7.978111737582475E-8	2.824945501812356E-4	-2.646306379650554	86.63134362963386	5.257815922432183
458000	-8187.236455331344	-8179.392115393414	-7.844339937929337	-8179.392115393414	1.0050800591106492	1.8009011766426794E-4	1.0000031857061662	1.3060812947113415E-8	1.142855010521832E-4	-1.500872680294667	38.58462685027179	5.987690487761839
459000	-8184.687451022347	-8178.293922593405	-6.393528428941447	-8178.293922593405	1.0361513699587315	1.1371649843499131E-4	1.0000363305570057	1.5369242644608975E-8	1.2397066120095615E-4	-2.6381410090919455	22.104663356331393	4.168518165792254
460000	-8185.705819350488	-8177.125961131128	-8.579858219360371	-8177.125961131128	1.0487191278888848	4.301398168357314E-4	1.0001503697733036	9.372514977609444E-8	3.0609162401003313E-4	-3.4862175142197582	46.032966819234744	4.159856692848416
461000	-8189.231518865702	-8179.906916770998	-9.324602094704083	-8179.906916770998	0.9010536399129583	0.0021105220364411527	0.9990120593454729	5.632673666093484E-6	0.002373825596634331	-0.9660167464047142	55.669456533835906	6.498024279818463
462000	-8188.848110889707	-8178.728183060524	-10.119927829182114	-8178.728183060524	1.026530419686636	0.022912676811683515	1.0049497529475433	1.731465270480483E-4	0.013097184693090073	-2.4921716421505637	47.17630523421474	4.780323634745112
463000	-8188.2531257074015	-8176.427787892694	-11.82533781470742	-8176.427787892694	1.0918499816349403	0.15197825746167226	0.9371052049100235	0.00907068030451993	0.09666292302636596	-5.639760572093307	8.666953678617821	3.823464098926633
464000	-8186.033915124885	-8176.935015031632	-9.09890009325331	-8176.935015031632	1.047540874695156	0.040966723197576466	0.9876793826022975	0.0016515088753600666	0.041148814524242135	-2.615692216349367	20.52891435269666	4.153033932066806
465000	-8186.825993446943	-8177.718184713706	-9.107808733237416	-8177.718184713706	1.099614986786753	0.04272410154325513	0.9874786276073917	0.0028457652738611817	0.05373907454930767	-7.180663060097597	3.6959272241540733	1.2876347186528294
466000	-8185.0220778857065	-8176.462643259968	-8.559434625738556	-8176.462643259968	1.054634160908926	0.019165723271308045	1.0138796626082833	4.1380778248004276E-4	0.020124759499853175	-5.420291661288368	8.157657011590418	2.1386687188424447
467000	-8184.4724662526905	-8174.722182543332	-9.750283709358746	-8174.722182543332	0.9631470105640392	0.09254104919802116	0.9996245159470082	0.007249869856526901	0.08143661964203008	-3.9823202820667456	9.723442292965103	3.6748610777495236
468000	-8185.8306233883095	-8174.599509048298	-11.231114340011283	-8174.599509048298	0.9848655370170163	0.04119959624737529	0.9957292362014555	0.002127790176712108	0.04648611670745147	-5.154123687109989	30.408656458112652	3.3507042542257675
469000	-8183.312289405894	-8174.942560199532	-8.3697292063622	-8174.942560199532	1.053884105997189	0.012775345762106515	0.9976520384839643	1.48126287164924E-4	0.012172615711399288	-3.0375255758209194	16.939065539607537	3.80453808540366
470000	-8186.171848937886	-8178.175851234114	-7.9959977037728285	-8178.175851234114	1.0407556237013857	3.7220047013865836E-4	1.0000051715460938	1.7271584358550923E-7	4.1558832064601884E-4	-1.9058341806357182	56.223822965262826	5.023158085657564
471000	-8183.682901011369	-8174.844624569647	-8.838276441722071	-8174.844624569647	1.0055825684767423	0.018457598333748437	0.9965679038815184	1.834272817966811E-4	0.01356881124797111	-1.90938449467478	25.648528180035512	4.802075549884824
472000	-8186.47827990504	-8176.030824088373	-10.447455816666775	-8176.030824088373	1.0831108505688887	0.10701041420486895	0.9275541961758275	0.016636531142965205	0.1290069275825871	-2.525627782781681	34.91402065991176	4.445604986891331
473000	-8185.689375291569	-8176.545174825647	-9.144200465921976	-8176.545174825647	1.0535111579254006	0.01262936151224486	0.9983709216753297	2.132208736915954E-4	0.014613613524300014	-4.839709633550504	8.67708353045039	3.4514358904253823
474000	-8184.838947206781	-8175.834329113863	-9.004618092918822	-8175.834329113863	0.9409061320471693	0.010077768815137557	1.0036775846092756	1.4098768097487122E-4	0.011836154890836205	-1.7837387613076912	35.95883592749655	5.0567251594172165
475000	-8187.826674905831	-8177.078787437204	-10.7478874686274	-8177.078787437204	1.0415072584724228	0.013389299457549	0.9989766698582029	2.2111282693317404E-4	0.014884801587576185	-2.4407017869992225	86.78031184446823	5.122544708617692
476000	-8188.0926103405145	-8176.500174280761	-11.592436059753258	-8176.500174280761	1.0029161607207495	0.009884244643055436	1.0007379368707758	6.792870198907214E-5	0.008240338858508717	-0.974479268776445	204.83332596821475	6.723414680090863
477000	-8189.452357804845	-8178.89796207903	-10.554395725814874	-8178.89796207903	1.0245689116666012	0.021088519814812846	1.0110425163995995	4.003947776824673E-4	0.019783278914279008	-1.1601378535147944	96.59750792030891	5.873136151143025
478000	-8188.308683561952	-8178.265915453956	-10.042768107996482	-8178.265915453956	0.9470990820827224	0.02353131698959074	1.0051932457610657	6.611724605522877E-4	0.02554648100481881	-1.3298060606551994	57.54679525945406	5.652937001464821
479000	-8184.899753255794	-8174.537498167355	-10.36225508843888	-8174.537498167355	1.1394228097101642	0.13003316306938656	0.9368523226011769	0.01607819893945037	0.13575633514474136	-2.0843923387290357	30.570173044571376	4.78450354462065
480000	-8184.756575679965	-8174.1019522449105	-10.654623435054592	-8174.1019522449105	1.1363892963219095	0.2835498750340371	0.9311349509778519	0.03596566615755063	0.19517930160104582	-5.75848575667418	8.353569947762747	1.9392056871187955
481000	-8186.022164812749	-8175.25133245432	-10.770832358428946	-8175.25133245432	1.1344297149374125	0.3217008956525514	0.9671162166898971	0.08791935806017857	0.30027167600169763	-6.33663324455032	3.5941584907071866	2.162630071065933
482000	-8185.905755415887	-8174.224109046176	-11.681646369711308	-8174.224109046176	1.0612914035262344	0.13468307203415184	0.9411159239828897	0.017630307044504596	0.1393217908666091	-4.054203009800965	41.392046804051446	3.802668369933108
483000	-8185.164969571847	-8174.322645402878	-10.842324168968679	-8174.322645402878	1.041299691722719	0.1784785748297383	0.9831391941286406	0.028055646636513647	0.16736663381915146	-2.196187711119798	40.68322794239237	4.594333441148731
484000	-8187.250253181053	-8175.366073381978	-11.88417979907524	-8175.366073381978	0.9789271484651881	0.03526170988070859	0.9930738934850998	8.201204584432405E-4	0.02895617220410938	-5.151790470959657	13.663843047379025	4.893277788631121
485000	-8185.406233642313	-8175.585362418912	-9.820871223401308	-8175.585362418912	0.9591382782765294	0.013625080164112435	1.0059353918969258	1.6552713186510838E-4	0.012851952026335618	-0.9494570376647322	55.88920010368215	6.118127517537029
486000	-8188.678127913801	-8176.428224188035	-12.24990372576658	-8176.428224188035	1.0096868847584122	0.017786608775803896	0.9975149591985212	1.8880048507766503E-4	0.013745448743615241	-0.606947039785946	299.2691349049244	7.078088902043646
487000	-8187.14589228397	-8174.3978928693805	-12.747999414589481	-8174.3978928693805	1.0532514400704338	0.08743951710290306	0.9592872068927835	0.0036996633540515834	0.06269462214762725	-0.6811963599440616	177.72139341888783	7.107488562654282
488000	-8190.29830087473	-8178.006347866089	-12.291953008641045	-8178.006347866089	1.00873712697155	0.11010702759623611	0.9709622544542348	0.015994216980153016	0.12755965738231687	-0.9801634276713844	157.00003221317505	6.310966871402277
489000	-8189.01972908807	-8177.578723223074	-11.441005864995272	-8177.578723223074	1.035145211094652	0.09941612893299101	0.9755139781365284	0.007468957056039156	0.08916736707455891	-0.5444952896633848	92.71421639800428	6.497430599109307
490000	-8189.752215133532	-8178.268395415479	-11.483819718053027	-8178.268395415479	0.9524926124816768	0.00761460637297331	0.9981106966929592	2.7447626485249416E-5	0.0052519190575207614	-0.12140505111612354	208.73172610005219	7.575068629685366
491000	-8185.1496562122	-8175.992715083067	-9.156941129133207	-8175.992715083067	0.9721385687365576	0.05149242050442133	1.0194722636579545	0.0014165272516206617	0.036861624656075266	-3.6586011777102314	15.053312533071516	3.345559143500314
492000	-8185.768976059493	-8176.847869800297	-8.921106259195442	-8176.847869800297	0.9518106338403529	0.03462422368646936	1.006191343078623	0.0016755650831225544	0.04094851536815364	-4.936522743735824	9.6666672829224	2.5016103657557407
493000	-8185.353258197066	-8176.202143112022	-9.151115085043916	-8176.202143112022	1.0258385843313502	0.011118432838458897	0.9947643685435238	1.1300939454635517E-4	0.010691126777923306	-7.784169487538225	2.6635108826380014	1.7575515261103778
494000	-8185.692689015083	-8176.964975715216	-8.727713299867188	-8176.964975715216	0.9409950496655537	0.024727174503982596	1.018118515521928	8.186627426276026E-4	0.02824417119940103	-4.528967516386651	10.937326040917403	2.7731841745435872
495000	-8183.624955604023	-8174.411810649769	-9.213144954253723	-8174.411810649769	1.0047483750155335	0.05066296564993532	1.005246280223354	0.0012135178742371205	0.03434525447785971	-5.988000054715663	7.219075339414393	1.8168838391716529
496000	-8185.9610459330725	-8177.437618219388	-8.523427713684258	-8177.437618219388	0.9727561552679413	0.020959817743048673	0.9946505854239821	4.8117564064273713E-4	0.021964790614825806	-4.724412418418302	6.116489574559575	3.040613593514704
497000	-8190.0958783494625	-8179.393197158764	-10.702681190698431	-8179.393197158764	0.9692246051701437	0.005678314581398287	1.0012026351361878	2.6149581522928644E-5	0.005118768817024285	-5.538829575818031	10.612189564611064	4.495709981626401
498000	-8188.703719646003	-8175.896923235867	-12.806796410136334	-8175.896923235867	1.0656348305123275	0.12323852074118585	0.9777877014907861	0.012701576439154878	0.11491283048849903	-4.2033831774279955	74.4845098998177	4.261987997618128
499000	-8186.629495431822	-8176.505607324677	-10.12388810714486	-8176.505607324677	0.9534514145086871	0.03197372818304172	1.0178912967395999	4.6678602499895604E-4	0.021300323863173688	-1.2782515378285206	53.2050570935991	5.700799644294888
500000	-8192.040168262485	-8178.020801983283	-14.01936627920261	-8178.020801983283	0.9286932771893338	0.13328209736494773	1.0352855080029775	0.014687883390633412	0.11684585348545463	-1.6039867391442435	253.01690213991043	6.788719613754701
501000	-8185.283725516771	-8176.167427053221	-9.116298463549429	-8176.167427053221	1.0209448210368635	0.022606475152155445	0.9963592415782476	1.9176472919148012E-4	0.01391880475711821	-3.53889125073221	10.282559736979533	4.260413173776389
502000	-8187.107015784389	-8175.467859682505	-11.639156101883152	-8175.467859682505	0.9624691208457024	0.09273058843385529	1.0428587077206324	0.004254079876672231	0.0641423304370238	-2.1015173663106883	37.398544796428226	6.096005976473495
503000	-8190.574606122113	-8178.110360989112	-12.464245133000768	-8178.110360989112	1.0091444256309772	0.06091149639999485	1.0470513786960858	0.004321146750074843	0.06460836947862508	-4.785140031516378	62.941514854061595	3.9937113221973006
504000	-8186.852477561739	-8175.563607887662	-11.288869674076274	-8175.563607887662	1.0228242435681356	0.09957020775809422	1.010113417428694	0.016504406243332388	0.12796447323724408	-1.1360382684729013	65.83983278872647	6.094931786640238
505000	-8188.034238135341	-8177.301191401342	-10.733046733999155	-8177.301191401342	1.0793035498999983	0.01617820406528561	0.9914546096848608	2.3250162399621372E-4	0.015336929268555	-5.100144434321354	34.882758020529835	3.2652338687973486
506000	-8191.055494388139	-8179.110816870601	-11.944677517537762	-8179.110816870601	1.0888500439770283	0.028070334199740758	1.0012021697437716	6.837764634170787E-4	0.0261053961938972	-1.414503857626477	179.62649493855832	6.238776169504967
507000	-8187.892039457301	-8178.6117225729295	-9.280316884371478	-8178.6117225729295	1.0586757611769135	0.007522313062247584	0.9959898926205204	6.927667358222055E-5	0.008335583804112598	-1.3109023947402043	54.47027249883689	5.531319248183623
508000	-8184.299030929078	-8175.033758408276	-9.265272520801513	-8175.033758408276	1.0271664245284513	0.007343866429353707	1.0002981020220973	3.959489300764397E-5	0.006310566133690388	-3.8630547788599645	28.655367915185945	3.617957448718401
509000	-8187.991334911053	-8176.606411085821	-11.384923825232814	-8176.606411085821	0.9890660398596508	0.05860598545235888	0.9978463829059093	0.0033242167559300027	0.05694729721733515	-0.25371239740322893	120.87478650935641	6.817069949802464
510000	-8189.426752225837	-8178.366291646943	-11.06046057889431	-8178.366291646943	1.0401982321243968	0.017622133125470653	1.0056334260066866	6.927820397269833E-4	0.02630009600592078	-1.815295612499619	130.82632229097513	5.512477685385769
511000	-8195.255858751489	-8180.492570058891	-14.763288692597222	-8180.492570058891	0.9885580416766903	0.02984183387928882	0.9980719159165011	7.902771762778983E-4	0.028293267559080314	-0.6192912426507775	1109.810465216332	7.9987209218217465
512000	-8186.473841045149	-8173.855853006914	-12.617988038234811	-8173.855853006914	1.0259787189295908	0.15017973869701734	1.0232381580500167	0.03160309641893425	0.1763381535294687	-0.565501437155127	117.07450121857585	7.09727061835948
513000	-8189.4854539879125	-8177.978896623433	-11.50655736447987	-8177.978896623433	1.1126188867876343	0.0862032461803205	0.993138870075776	0.00720795479531985	0.08520363413378791	-3.533852664042956	49.14457754788735	4.308633828964091
514000	-8187.226603488627	-8176.991270588425	-10.235332900201552	-8176.991270588425	0.9335209886371678	0.0498749701510541	1.0365340465966781	0.0020114651215713975	0.04355041126930985	-1.0597747867412761	54.44843078660905	5.756050441736848
515000	-8184.2998063912355	-8175.23775689318	-9.062049498055682	-8175.23775689318	1.0550783535009844	0.029581872544484227	0.9824084624059782	9.613434763488583E-4	0.0314097222925947	-2.7127795549098765	23.45144666701641	4.0657147197668895
516000	-8185.004486672393	-8175.088270343146	-9.916216329246915	-8175.088270343146	1.0171859973939472	0.026108764872969904	0.9989514285255693	3.7109837582228447E-4	0.019310521971749928	-1.0333089142746417	56.27812862060597	5.790572351665357
517000	-8188.3772324767115	-8175.540585222169	-12.836647254542546	-8175.540585222169	0.9572655529319072	0.16914919294862227	1.0495030146677793	0.026060315737271064	0.15717100039356627	-0.2629684525377911	164.82341389114004	7.171963579494974
518000	-8186.425793885596	-8174.525096895095	-11.90069699050152	-8174.525096895095	0.9736479984479072	0.0994724465151153	1.006833690351758	0.00482952171378709	0.07062023604421007	-1.6003576702401654	102.74251040948008	5.798147002805037
519000	-8191.052661744174	-8176.516607952471	-14.536053791703154	-8176.516607952471	1.0800149746558327	0.3162213922049151	1.0117575756632213	0.054216517367603606	0.22878676577109963	-4.71244998994404	84.1037642913373	4.421550832336958
520000	-8184.836224263104	-8175.061487763869	-9.774736499234425	-8175.061487763869	0.9863152041092739	0.1962014916450012	1.0090917031306845	0.013703302290050953	0.11852245286114299	-4.340666043331494	9.313025622489306	2.766674394963006
